 year   CV   CS   DPM   RPM   BIO   HUM
  2327.0   782.9526224807942   1832.6209913610703   4.910358661540534   443.84327040958556   35.40837123872511   1348.4589917728292 
  2328.0   782.4912744306187   1832.4213874285836   4.910108077919738   443.63969547812536   35.40005531509623   1348.4715281271945 
  2329.0   782.7642279919673   1832.9113945440488   4.953157850480682   444.0410480930423   35.41215716000959   1348.5050320147575 
  2330.0   782.577554550827   1832.688616105166   4.839867270199664   443.8799507509896   35.422636017084955   1348.5461628498915 
  2331.0   782.7486431747935   1832.2187468930663   4.855387922451365   443.40826316993025   35.40459436357468   1348.5505000105259 
  2332.0   783.1729906006246   1832.268289370937   4.91317259915809   443.3911924469018   35.40037043015737   1348.5635526376316 
  2333.0   782.9037980475593   1832.4397054069734   4.892665079663222   443.5347148056927   35.410133930366996   1348.6021912104882 
  2334.0   782.3994433873837   1831.9775722885051   4.865723447066153   443.10917155224695   35.39263505091298   1348.6100413158854 
  2335.0   781.8969262099803   1830.5369344991595   4.7479551569170955   441.87591173052425   35.345065663782336   1348.5680019862364 
  2336.0   782.3654077111653   1830.101268958257   4.973599255634201   441.3596084534308   35.287988597137755   1348.4800708759117 
  2337.0   782.6234238303687   1831.8147819258686   5.003466161730265   442.93402195087884   35.345676284921446   1348.531615783839 
  2338.0   782.6117604398462   1833.3573395625185   5.000539755058791   444.31973589973626   35.41193750334025   1348.6251259031335 
  2339.0   782.4921552633652   1834.596713092867   4.902526088135322   445.43579949299914   35.48423974120321   1348.7741468813847 
  2340.0   781.5166344787086   1832.9041763076402   4.801267372215766   443.85680095489937   35.44198663196848   1348.8041216256004 
  2341.0   781.756000909439   1833.0580358662085   4.994609665015312   443.83746552429113   35.414560441433316   1348.811400956914 
  2342.0   782.1666685485665   1834.2736878080207   5.002014287589465   444.91106059955194   35.45689985239277   1348.9037149499102 
  2343.0   783.0489429272901   1835.0066801287742   4.942868754833273   445.5349713838321   35.500858447871174   1349.0279804954505 
  2344.0   783.261805927124   1834.0650487383352   4.801066947483357   444.6561124311936   35.49525928883712   1349.1126093461571 
  2345.0   783.1883199751669   1832.7453242587032   4.817693519461049   443.3833721607943   35.437076258495914   1349.1071816697429 
  2346.0   782.982269369753   1832.8035599924517   4.954964933093537   443.34938913762574   35.40241007646064   1349.0967959728741 
  2347.0   782.7407151078612   1833.2055779758155   4.886694471812961   443.7578209403798   35.41760453092063   1349.1434575110554 
  2348.0   782.9007627081581   1834.0484955864338   4.9736539247655935   444.44541358789724   35.4336978866216   1349.1957310584742 
  2349.0   783.0552502008031   1834.5688612404326   4.9368801935665445   444.8864018327674   35.4636465841042   1349.2819336874202 
  2350.0   782.8177286099212   1833.1849000779298   4.803065337786225   443.6474163339945   35.43266957868899   1349.3017487417032 
  2351.0   782.8224004228196   1832.5813791973442   4.9012971782116725   443.03653178790535   35.381507986839765   1349.262041663684 
  2352.0   783.4311315267238   1832.9413843161892   4.857746369831944   443.4005355850185   35.39215097267557   1349.2909530081774 
  2353.0   783.646875217765   1832.825844319065   4.825692436146071   443.3093634322199   35.38452578949949   1349.3062634739417 
  2354.0   783.5143351439905   1832.224893391065   4.797627111661782   442.7722476045644   35.357798425827426   1349.2972198530824 
  2355.0   783.0658081844251   1830.1237530871856   4.72790908501431   440.8978863322555   35.28189021687187   1349.2160668473616 
  2356.0   783.6901538193223   1830.0624106013695   4.950192740395632   440.7563630563817   35.2344970071392   1349.1213580957153 
  2357.0   782.7196156300726   1832.0880979093122   4.9020489778090415   442.6124143191869   35.31758567493275   1349.2560490066267 
  2358.0   782.261703065975   1833.13016937497   4.975372792394526   443.5157489784754   35.34584277626396   1349.2932057224223 
  2359.0   780.9636630166522   1832.1751847986136   4.79750659761247   442.74088783598637   35.33569073659772   1349.3011012288916 
