 year   CV   CS   DPM   RPM   BIO   HUM
  2017.0   817.6619711592759   1817.2269654235727   4.791016845692173   448.38501554672126   35.57978131829387   1328.4711521454294 
  2018.0   818.3846373044872   1817.5170475409373   4.854872946221847   448.4967813106706   35.55988679725275   1328.605506245947 
  2019.0   818.767137295004   1817.8713617897454   4.8656615663477485   448.7007505848066   35.554689202817535   1328.7502605242553 
  2020.0   819.3761683771885   1818.4229507727628   4.841321993558796   449.1121669411224   35.562604213002274   1328.906857792168 
  2021.0   820.3616349906501   1818.9774595171746   4.854023299861244   449.48223187980994   35.57480426655681   1329.0663982583264 
  2022.0   821.2758016194468   1819.345885001731   4.911353271135031   449.62798311793654   35.57814676526586   1329.228402504131 
  2023.0   822.3689662245259   1820.974001246652   4.914234168154411   450.96767369664525   35.63646799974364   1329.4556262879637 
  2024.0   822.7545055677184   1819.566847370135   4.70663133545035   449.63515930912126   35.61683377589616   1329.6082229253295 
  2025.0   824.623209971498   1819.3991271136308   4.940909688088121   449.1851776954976   35.573364118519244   1329.6996764407704 
  2026.0   826.6902166431004   1820.5423972558142   4.890794332764294   450.112163206447   35.623983482220474   1329.9154571341853 
  2027.0   827.3809110303941   1820.5996417212152   4.7767415811954415   450.09475383342743   35.632826981853654   1330.0953182624066 
  2028.0   827.5624648065234   1819.5913431766458   4.744898365267924   449.08236970504703   35.57923210778386   1330.184843136027 
  2029.0   828.0556295320749   1820.2338430552356   4.891124696076976   449.49648040392475   35.561827709747725   1330.2844096759645 
  2030.0   828.7649373664959   1820.8714774136251   4.822213007543583   450.02900820926203   35.587281553953   1330.4329739572092 
  2031.0   829.4640269770805   1820.7260219073482   4.7847780845616175   449.81947702217184   35.580503547192265   1330.5412636165404 
  2032.0   830.4901285609158   1820.6526175713082   4.844800999248891   449.6476543136928   35.55542076293093   1330.6047424945634 
  2033.0   832.0900909501079   1821.4073597752326   4.856654080442124   450.2449731304012   35.57780718653668   1330.7279252536714 
  2034.0   832.6279725762519   1820.5632731495018   4.741410155230459   449.43387306930504   35.56430712204133   1330.8236826849818 
  2035.0   834.1205323987131   1821.552502403731   5.000470764642692   450.08375296128736   35.559926824758705   1330.9083519750493 
  2036.0   835.5195768730921   1823.5660358569633   4.91710619382779   451.8683777844211   35.65100692196224   1331.1295449705224 
  2037.0   836.5848724712635   1823.3391717792688   4.8168068416442   451.5560335843413   35.671028260159844   1331.2953036920983 
  2038.0   837.6773673154607   1824.247640645299   4.912737200211919   452.1795301983954   35.6904057311106   1331.4649672715682 
  2039.0   838.0272764186474   1824.3104122528807   4.773291316895166   452.17764958600947   35.7102665218018   1331.649204531613 
  2040.0   838.2356819694998   1824.0139448412951   4.746919366392314   451.7766106951431   35.69755471591916   1331.7928604041451 
  2041.0   838.4635389722024   1823.064072623074   4.731310515871015   450.8001191795638   35.65146018372161   1331.8811834293974 
  2042.0   838.7569162461933   1822.797958536509   4.832053563557734   450.414944933409   35.60700844659118   1331.94395221887 
  2043.0   839.9194358788666   1823.883691606487   4.89202401731004   451.28322429444194   35.629752664865485   1332.078691016445 
