 year   CV   CS   DPM   RPM   BIO   HUM
  2205.0   727.911012234613   1820.5569064929416   5.039353713725846   439.7040846898514   35.31388957269608   1340.4995788900837 
  2206.0   727.7768297789383   1820.8272301054562   4.940637182224747   439.9309972148425   35.346943097620844   1340.6086533585585 
  2207.0   727.7121628291255   1820.627898651236   4.9213009375371275   439.6682274710868   35.348879638454314   1340.6894916041826 
  2208.0   726.854966064937   1819.4110649347147   4.834252232798295   438.53229932996004   35.31612756307909   1340.728386163617 
  2209.0   727.2168213579163   1818.880291760363   5.003829279148863   437.89947994326445   35.265671599639155   1340.7113107532164 
  2210.0   727.926147525371   1820.097358342985   5.077998905149285   438.9152069635328   35.306204238298534   1340.7979487406137 
  2211.0   728.246328237166   1821.2081373214157   5.031821773839821   439.9074875572231   35.355097661108516   1340.913729258353 
  2212.0   728.2359564531149   1821.036314756482   4.979936881924426   439.70815152423995   35.357554929636756   1340.9906719030607 
  2213.0   728.3622531092052   1821.2350638343203   4.934406855919495   439.83917923763727   35.37515076660709   1341.0863263332615 
  2214.0   727.4862428248404   1819.5491848936867   4.772068500412997   438.3491693520045   35.32698660968536   1341.1009608963245 
  2215.0   726.9823989685835   1819.173642550902   5.007524585721116   437.83261422285483   35.26665180302691   1341.0668526744792 
  2216.0   727.2130825977837   1820.5909604765034   5.0802219004937985   439.0710301824028   35.30145821781681   1341.138251164356 
  2217.0   726.7303368143048   1820.9671857016672   4.890329269954636   439.49302226850705   35.34187167955983   1341.2419608133646 
  2218.0   726.4628450049923   1819.8026410215984   4.878814006474384   438.36676388895626   35.30231409281762   1341.2547495529207 
  2219.0   726.2924302211187   1819.6823841563946   5.005107873562369   438.14529788772404   35.27419972293819   1341.25777905864 
  2220.0   726.148130698433   1820.3892819099683   4.995474301411673   438.78368216268007   35.29554730445924   1341.314577999896 
  2221.0   726.1487001757278   1820.4313464420918   4.966662746065192   438.8154373578988   35.297464644756445   1341.3517836475116 
  2222.0   726.8009393229214   1820.844753151137   5.0240062020774925   439.123573532251   35.304622059592006   1341.3925529027383 
  2223.0   727.0934422525817   1821.9486414081757   5.058429585317209   440.0690272641937   35.34286499304686   1341.4783178146358 
  2224.0   726.4731326395179   1822.4292572807067   4.95468720343446   440.5225939194696   35.37557287459114   1341.5764034577016 
  2225.0   725.5142237746697   1821.5209049953282   4.791553916174159   439.7356454460681   35.36127282955794   1341.6324333371188 
  2226.0   725.2537299327208   1820.6804798160706   4.925842034056275   438.83240664088595   35.30307442910202   1341.6191563517687 
  2227.0   725.6707401268263   1821.2056018722315   4.993355687230987   439.2166471584798   35.31539127417463   1341.6802089249447 
  2228.0   725.6667088644166   1822.3518575029007   5.007032503935263   440.1890776629   35.36051350929132   1341.7952351059525 
  2229.0   725.2116455623303   1822.9793165795381   5.006473259642545   440.6720533960232   35.39237293013005   1341.9084157421478 
  2230.0   724.6224970545477   1822.3795287611645   4.8860276978873625   440.1248045461099   35.38748442145505   1341.981211701466 
  2231.0   724.8301318378591   1821.9916652404488   4.928492337229973   439.68598962472277   35.36127473360998   1342.0159088302369 
  2232.0   725.440446284525   1822.8124293043636   4.985214513496424   440.3187454093442   35.38911296356836   1342.1193582040132 
  2233.0   724.3502972942546   1821.7724882735197   4.813371495378328   439.39904628305135   35.37520467500461   1342.1848658142935 
  2234.0   723.3964780541901   1820.780129856585   4.902983593281697   438.4028730976955   35.310917553755814   1342.1633549592927 
  2235.0   723.6006816198477   1821.0984965381222   4.9704863441278375   438.6305714096993   35.30369153384584   1342.1937454907459 
  2236.0   723.6807694127926   1820.6197459598686   4.89419645172696   438.19838780842593   35.2975193575209   1342.2296441641938 
  2237.0   724.1210577904924   1820.60201770519   5.011083686434858   438.0834364784291   35.27495103742241   1342.2325465985305 
  2238.0   724.6182009473832   1821.2877412525252   4.960148904695722   438.7280434746454   35.303210585587976   1342.2963368088745 
  2239.0   725.2032502854163   1822.039279556129   4.9512119262974315   439.3854406929356   35.3288012535159   1342.3738261753724 
  2240.0   725.6751085502399   1823.2142568823006   4.972141224753454   440.3744802266634   35.37217031167831   1342.4954665123228 
  2241.0   724.8471741049848   1822.1829028750205   4.803697944008878   439.4473107417905   35.36166176204755   1342.5702320726778 
  2242.0   724.1670518360761   1820.5463290815455   4.872889384095226   437.87571791092665   35.274650877950585   1342.5230715210062 
  2243.0   724.7736787638021   1821.2661174434193   5.043343077602225   438.40848186933755   35.270131625847036   1342.544161516171 
  2244.0   724.9697208348273   1823.4445980341397   5.097096786419228   440.31383130699754   35.35043880800881   1342.6832308933658 
  2245.0   724.3420282927146   1823.4027201000113   4.925321698880303   440.3024755361654   35.381682920480806   1342.7932408092026 
  2246.0   723.7798333157541   1821.311008331654   4.781829481814142   438.4015241099731   35.329335437015345   1342.7983183350348 
