 year   CV   CS   DPM   RPM   BIO   HUM
  2216.0   898.5341025417848   1828.8088079427591   4.67918087007675   451.3511353399123   35.43382568158596   1337.3446653276667 
  2217.0   898.477236626013   1828.0509049392044   4.687974962491825   450.62181122109354   35.402393667611435   1337.3387261950513 
  2218.0   899.3657139671466   1828.2332582789463   4.795661290821083   450.7059621889153   35.392659568378654   1337.3389734684185 
  2219.0   899.7648930155218   1828.8797947357677   4.765020352009784   451.2866287030608   35.423239103802906   1337.4049074594984 
  2220.0   899.6949822732304   1828.5675461303342   4.692945573745106   451.0074195849647   35.421788571286335   1337.4453931167188 
  2221.0   899.6430145384975   1827.3396281079492   4.6663310815417285   449.8661919540405   35.38083540776972   1337.4262683360612 
  2222.0   899.118186313339   1826.7662108765378   4.658634045046975   449.37456200259186   35.34297836786542   1337.390036779435 
  2223.0   899.4454720572305   1827.18474091643   4.724302892774473   449.7439532126555   35.338701249773735   1337.3777837583193 
  2224.0   899.7440767670422   1825.9554831227179   4.602085010423806   448.7146988045685   35.30797410094833   1337.3307252711463 
  2225.0   900.7007829411858   1826.0740003745257   4.789451205931871   448.7587616921351   35.27298688432747   1337.2528001275846 
  2226.0   901.1671424352276   1827.0758400665072   4.743597046683284   449.725531292042   35.3153901262747   1337.2913210512056 
  2227.0   901.3268028491375   1826.2609940228397   4.65291195091205   449.0264180178512   35.301305833655796   1337.280357680856 
  2228.0   901.8786894181576   1826.7892407770828   4.814294135565572   449.4032877433635   35.30273736151078   1337.2689218234161 
  2229.0   901.8475696085335   1826.882098690014   4.673682311052909   449.56248125718463   35.33226726229677   1337.3136684253418 
  2230.0   901.5958737988709   1827.5861037704722   4.797951527024814   450.1350596435159   35.33270069745329   1337.3203919702387 
  2231.0   901.190937233749   1828.128400147198   4.7336450921725355   450.6671440360873   35.35991333971958   1337.3676986084793 
  2232.0   900.8062415251013   1827.8988519930529   4.6955034809557175   450.4467013544108   35.360597614530235   1337.3960474420937 
  2233.0   900.5898293234325   1828.0238603710757   4.753504394810821   450.5047643387831   35.35434987815874   1337.4112421156512 
  2234.0   900.956670508606   1829.179454324396   4.788810820453063   451.52761820027877   35.38524026736576   1337.4777847632588 
  2235.0   900.3246434520252   1828.1561037695328   4.6434801034007664   450.6631245249111   35.36439863125617   1337.4851006040533 
  2236.0   899.9744994497959   1827.9743429691155   4.723925788637065   450.4653517352277   35.334517664347636   1337.4505476471368 
  2237.0   899.1246101625175   1827.1656298127737   4.5983465803175445   449.82604371069266   35.31637179723077   1337.424869152251 
  2238.0   898.8989939156619   1827.2336743536453   4.760800856115016   449.85149876655134   35.28004690312716   1337.3413284971746 
  2239.0   898.4349151195472   1826.782382744628   4.636037844468979   449.55418306672254   35.28202273890107   1337.3101396723328 
  2240.0   899.0404486489631   1827.1361065242315   4.7425512595409165   449.83002939078335   35.28223199676587   1337.2812942539495 
  2241.0   899.5492897146461   1826.8894147071014   4.685783341322949   449.6345387058594   35.292405596786516   1337.2766890202947 
  2242.0   899.9263249059837   1827.5700983638462   4.777750696358812   450.22146347249475   35.303590370660785   1337.2672966507891 
  2243.0   900.9446652774254   1827.539209312974   4.746771494885046   450.224959189598   35.312344850222594   1337.255133997254 
  2244.0   901.2236924239775   1826.4924329880732   4.638879754099326   449.3350461659207   35.29435139413313   1337.2241551409984 
  2245.0   902.3243625906474   1828.1171239232358   4.887757203008345   450.66116564905985   35.32511786535748   1337.2430845226231 
  2246.0   903.0899219008188   1829.7923572167815   4.83703630503616   452.1842469110537   35.40769131514102   1337.36338417872 
  2247.0   902.5070518801427   1830.6853012686527   4.702471965342631   453.0045634474101   35.47056847155103   1337.5076961695536 
