 year   CV   CS   DPM   RPM   BIO   HUM
  2430.0   886.8178843688521   1839.315151126374   4.694642282821808   452.36803593328744   35.54209283083959   1346.7103808381319 
  2431.0   886.1219848325592   1838.2247052885182   4.6939072273058615   451.3132047871069   35.49758645398965   1346.720006135896 
  2432.0   885.5935630013507   1837.304205830644   4.717789787341854   450.4478390379235   35.44771157984188   1346.6908653804567 
  2433.0   885.3072145756647   1837.077289515958   4.750502561952615   450.25564456060135   35.4158993070605   1346.6552423207831 
  2434.0   885.433386711423   1837.6007879628596   4.750374013044725   450.75805708433353   35.424469475735265   1346.6678866082964 
  2435.0   884.9717095259507   1837.3835658969065   4.730825637473813   450.5968216089638   35.40624753080385   1346.6496724882513 
  2436.0   884.9887868722172   1837.6909233786216   4.77416194067554   450.8812656076407   35.39881601092767   1346.6366801464237 
  2437.0   885.0002624599424   1838.8728982521993   4.796233818511526   451.9545892963209   35.436474935401286   1346.6855991369523 
  2438.0   885.098747821218   1838.5816815880905   4.75737633678943   451.69159789624973   35.435122508114674   1346.6975833100805 
  2439.0   885.4384094036337   1839.8951839321849   4.925274692259688   452.7625520881632   35.46612037034818   1346.741237207652 
  2440.0   885.7798136162726   1841.8732029929854   4.923507359815713   454.51497442186644   35.551172255305666   1346.883547396137 
  2441.0   885.2174779721585   1841.9091354322882   4.766012360344842   454.52457305753217   35.59805942616758   1347.0204906148742 
  2442.0   884.8132308559095   1840.9320144079043   4.730259863634879   453.58046316851835   35.568571711700834   1347.0527195223788 
  2443.0   883.9299181614264   1840.6172603837285   4.762163012981166   453.2398137325146   35.54599104900779   1347.0692934514418 
  2444.0   882.8814304444861   1839.5497473201542   4.674595453087043   452.3194311724872   35.50730927360012   1347.0484116160692 
  2445.0   882.9554592604622   1838.8118583267433   4.728309027503824   451.6095578347067   35.46787711426935   1347.006113322319 
  2446.0   882.165400427912   1837.9894681250103   4.638528649200002   450.91665662756486   35.44779017751352   1346.986492869891 
  2447.0   882.4222621618779   1838.244624194329   4.823193429695061   451.06009298477005   35.422571663644135   1346.9387649185514 
  2448.0   882.8228256286716   1839.1885609887968   4.7631595836211265   451.9538623149563   35.47498681408857   1346.9965523514095 
  2449.0   883.2943375718362   1839.3486988753   4.860052174347195   452.0081121940252   35.4756072190993   1347.004927164214 
  2450.0   883.5093958507074   1840.4431370050445   4.828838366476312   452.9940516999314   35.526259847404944   1347.093987097217 
  2451.0   883.957516740191   1841.4844644634218   4.835653063665558   453.88939260680775   35.56899770223227   1347.1904212197048 
  2452.0   882.5335395969361   1839.850422498687   4.650172380973495   452.46745893973275   35.53345051479471   1347.1993421791587 
  2453.0   882.8708854414982   1840.2503913432554   4.902533681751663   452.6764593812276   35.5022640660972   1347.1691335495746 
  2454.0   883.5033721122385   1842.1131558549537   4.834642176709046   454.3775994934012   35.58937318295423   1347.311539723746 
  2455.0   882.5880307965706   1839.962044239343   4.598729033098926   452.4823399221508   35.54972970830559   1347.3312460342313 
  2456.0   882.8150634767263   1839.0613495495957   4.810998952578367   451.5350577014682   35.4706974011068   1347.244595917168 
  2457.0   883.322463597836   1840.6908456631631   4.842201098734717   453.0062547692627   35.52434179003651   1347.3180471013334 
  2458.0   883.4673959149258   1841.3925243511221   4.8005209430191265   453.5987386987652   35.57098646678213   1347.4222779814188 
  2459.0   883.6482948197404   1840.6543806325808   4.744301004940817   452.85486611567535   35.566050464343796   1347.4891626581584 
  2460.0   883.8097073532739   1841.0978853466352   4.828763181404066   453.14269144900294   35.572107829733596   1347.5543240128982 
  2461.0   883.219311954161   1841.439616053972   4.7180425765334775   453.4384591852739   35.60420537077924   1347.6789081823276 
  2462.0   882.1726152414925   1840.3878087365795   4.689207347351026   452.41515426151835   35.5655286509946   1347.71791833319 
  2463.0   881.5199578803215   1839.7483951069958   4.720261246733202   451.76658934471743   35.52495399613855   1347.7365913343708 
  2464.0   881.0920818731295   1840.266863983706   4.823406164553235   452.14355813381474   35.51996447636808   1347.7799351634612 
  2465.0   880.538552203713   1840.4551044308953   4.788822349917291   452.31735641807273   35.519843393893694   1347.8290824514506 
  2466.0   881.0691380973691   1841.3338696172732   4.86024608591594   453.032148913472   35.54048742894105   1347.9009858999073 
  2467.0   881.1301374032591   1842.1550340632698   4.812620952802611   453.73537150114686   35.585334357273624   1348.0217078519702 
  2468.0   880.849676856978   1842.8820874125556   4.851279771256793   454.30657846888187   35.60613117617506   1348.1180988288756 
