 year   CV   CS   DPM   RPM   BIO   HUM
  2017.0   817.1819249041722   1818.2703861557175   4.85413251149788   451.76873888388224   35.71238961285351   1325.9351244473044 
  2018.0   818.3303956472622   1818.5316460494075   4.915523966321319   451.7537158290099   35.70735176700197   1326.155054602652 
  2019.0   819.6801804567054   1819.0178808915825   4.879616439455819   452.01399900590405   35.72299433404137   1326.4012710098714 
  2020.0   820.5527200148872   1819.6654664322425   4.905282742970209   452.3723557255168   35.737632198083084   1326.6501971954613 
  2021.0   821.7499295675452   1820.9831300843487   4.898248261581758   453.3504927568029   35.78611660105456   1326.9482731730127 
  2022.0   822.4368193138854   1821.0521349126686   4.820033875827953   453.2178688837362   35.798380594018106   1327.2158537919129 
  2023.0   823.6191855667514   1821.233135192753   4.867176073893002   453.10856758531247   35.795115878815416   1327.462274316876 
  2024.0   824.5331422026175   1821.5734127481924   4.913584820989833   453.16069635225267   35.7935926308146   1327.7055396966964 
  2025.0   825.839584695363   1822.087226936382   4.846711502703376   453.43402292258185   35.81738128651177   1327.9891105675065 
  2026.0   826.6176020988316   1821.2980241889986   4.7521266018879675   452.53048851479093   35.793930468295535   1328.2214786903935 
  2027.0   828.4795448705498   1822.0350686585357   4.955264790321709   452.84392597203106   35.78380162559521   1328.4520763663338 
  2028.0   830.0856610316761   1824.1113359078777   4.98554349864631   454.48969964865256   35.85448394960213   1328.7816086368352 
  2029.0   830.5018700094294   1824.188262897871   4.808677040213317   454.4202353092906   35.878009687170795   1329.0813412836699 
  2030.0   831.9061159581935   1824.2792290818172   4.923865387779037   454.17939646566   35.858347821394965   1329.3176199920879 
  2031.0   833.3956403734713   1825.0936708377249   4.930939442063639   454.67565613731176   35.88570058399091   1329.6013741785473 
  2032.0   833.6602720435458   1822.8557429551538   4.661383770762832   452.5957285166877   35.82675937979955   1329.7718706402432 
  2033.0   834.9354888766952   1821.6411708400772   4.872157719222094   451.25815683110187   35.714774927122534   1329.7960830487757 
  2034.0   836.5405081788869   1823.093495732792   4.874065235519431   452.5063728498826   35.744744436902224   1329.9683131529803 
  2035.0   838.1865003357117   1822.9563463848654   4.7939131937316555   452.2902323138889   35.74444009330316   1330.127761342921 
  2036.0   838.7615994393653   1823.8607835051   4.934305402515728   452.91437553430774   35.74362149779006   1330.268480014122 
  2037.0   839.4359195908831   1824.0526899882184   4.812754977227778   453.0126956008693   35.76647127794924   1330.4607678535533 
  2038.0   840.2180886243683   1825.505612695806   4.974986429611672   454.0714841566063   35.79376699068405   1330.6653738294522 
  2039.0   840.8789783980709   1827.0081068484274   4.897368373429985   455.2989121195261   35.86585731068472   1330.9459695203068 
  2040.0   841.5515474889228   1826.9492343360287   4.8502370720318515   455.04285366476904   35.8764072221107   1331.1797371456225 
  2041.0   842.5788079000811   1828.2580802622158   4.93620056255136   455.9570571217198   35.91368689773576   1331.4511366126135 
  2042.0   843.1428158618065   1829.0303080811484   4.8562625866615035   456.452683879754   35.95916009848382   1331.7622017972926 
  2043.0   844.2169245965425   1829.0768396843262   4.9138899480871725   456.189586786808   35.95334580352811   1332.0200170228684 
  2044.0   845.4034909935925   1830.32808414492   4.909787203794943   457.0821160461511   35.99841534931102   1332.3377651984829 
  2045.0   846.3284195248388   1830.9749060050797   4.888721002838013   457.4317283354023   36.01800853389852   1332.6364492363248 
  2046.0   847.471710738005   1831.9311443917072   4.908402274842986   458.0000146302665   36.05157481547862   1332.9711530279728 
  2047.0   848.4193841267783   1832.7277109472986   4.86006290455679   458.4540846218141   36.08650076235908   1333.3270607949073 
  2048.0   848.814286549037   1832.0497032787216   4.800675216266778   457.5690353127559   36.06699592668474   1333.6129970163115 
  2049.0   848.9921988141259   1831.8231205756542   4.930708521217164   457.0509907389986   36.02064337353417   1333.8207790529948 
  2050.0   849.3109264746489   1832.4018344521317   4.889769279227922   457.4048345740646   36.027699653921474   1334.0795307531732 
  2051.0   850.1967771935196   1832.9285734072123   4.853458880625994   457.69328020623817   36.03929397457697   1334.3425397159547 
  2052.0   850.3837708365974   1832.6279568051816   4.812416798723932   457.21000512037045   36.025824590431576   1334.5797096874924 
  2053.0   850.6143884375882   1832.7986755122351   4.847901473356077   457.12256084011443   36.01501808030341   1334.8131946402805 
  2054.0   851.0103930977979   1831.934582803554   4.779223512269437   456.15424426118534   35.98489178903243   1335.016223776913 
  2055.0   851.768535617117   1831.4226115292167   4.814164573799113   455.47322703765167   35.94638973104973   1335.1888303304852 
  2056.0   851.6778859778306   1829.6705319896212   4.6660419993716085   453.8293543411884   35.87949158408004   1335.2956415223655 
  2057.0   853.1784456664175   1830.007129099772   4.962998490677573   453.8483939011536   35.82305673747411   1335.372681218271 
  2058.0   854.7775955891336   1830.021538664247   4.782730508533488   453.85222534623153   35.84401469910473   1335.5425685257126 
  2059.0   855.4180509308613   1829.3661122879003   4.804371465014267   453.1274607192283   35.801460017408694   1335.6328199995976 
  2060.0   856.3658275927418   1830.0750078465267   4.863295311806837   453.6671219731518   35.796251078052045   1335.7483392448562 
  2061.0   857.3772705444751   1829.8072657437058   4.817667209297119   453.37866394110057   35.776415525513016   1335.8345190535051 
  2062.0   858.578120692262   1829.4434583969462   4.790966119037599   453.0185082954971   35.74884287083434   1335.8851408144044 
  2063.0   859.6875761522444   1828.3693422222887   4.754514607903124   452.032250983696   35.69601746189828   1335.886558928761 
  2064.0   861.357224764602   1829.5199801492445   4.926669717576902   452.95575291348837   35.69837094963479   1335.9391876937432 
  2065.0   862.0203631386262   1830.837768868641   4.807576979278673   454.16776228584206   35.7657991239617   1336.0966312278892 
  2066.0   861.7175396599342   1829.0216739582936   4.621033343700782   452.5187329004477   35.72863869763696   1336.1532688724594 
  2067.0   861.8044288568605   1827.7710530580775   4.777117052535041   451.24104425716524   35.64307452771711   1336.109818594627 
  2068.0   863.0598927127545   1829.6686382172006   4.945377366220522   452.86556936148787   35.67292454007874   1336.184767792478 
  2069.0   863.9202887064226   1830.6823798556375   4.793826548933928   453.8282416891148   35.73435892963595   1336.3259512044322 
  2070.0   864.5363138112681   1830.3206425922474   4.710312734542775   453.46115805135184   35.73403069434431   1336.415141158896 
  2071.0   865.1421661102491   1830.036796088966   4.742753070584895   453.08871121936664   35.71769478994657   1336.4876377576147 
  2072.0   865.9360829470937   1829.3134979425524   4.732579322337343   452.34855815127776   35.68780239159665   1336.5445573180311 
  2073.0   866.5185725000171   1828.788742533693   4.699525015671599   451.8405336873614   35.661626373939086   1336.5870577346225 
  2074.0   868.0101079992766   1828.4517880278024   4.816089547365408   451.43552260255757   35.62030044581523   1336.5798759441823 
  2075.0   868.8746911423717   1829.4094241940209   4.805587244022513   452.2994165712106   35.64678185487557   1336.6576385746505 
  2076.0   869.383523876091   1829.063094779603   4.75653935670185   451.9744490270822   35.63518988746957   1336.6969173088241 
  2077.0   870.8219468137336   1829.174311803757   4.779796715844011   452.02991953932974   35.631632647655834   1336.7329627550216 
  2078.0   871.2388624005079   1828.40128112198   4.744511351612071   451.32463925035165   35.599155084897156   1336.7329745460154 
